日期,支撑线,阻力线
2021-06-22,6.4105,17.3748
2021-06-23,6.4148,17.3793
2021-06-24,6.419,17.3838
2021-06-25,6.4233,17.3883
2021-06-28,6.4363,17.4019
2021-06-29,6.4406,17.4065
2021-06-30,6.445,17.411
2021-07-01,6.4493,17.4156
2021-07-02,6.4537,17.4202
2021-07-05,6.4669,17.434
2021-07-06,6.4713,17.4386
2021-07-07,6.4757,17.4432
2021-07-08,6.4801,17.4479
2021-07-09,6.4845,17.4525
2021-07-12,6.4979,17.4665
2021-07-13,6.5024,17.4712
2021-07-14,6.5068,17.4759
2021-07-15,6.5113,17.4806
2021-07-16,6.5158,17.4853
2021-07-19,6.5294,17.4995
2021-07-20,6.5339,17.5042
2021-07-21,6.5384,17.509
2021-07-22,6.543,17.5137
2021-07-23,6.5476,17.5185
2021-07-26,6.5613,17.5329
2021-07-27,6.5659,17.5377
2021-07-28,6.5705,17.5425
2021-07-29,6.5751,17.5473
2021-07-30,6.5798,17.5522
2021-08-02,6.5937,17.5668
2021-08-03,6.5984,17.5716
2021-08-04,6.603,17.5765
2021-08-05,6.6077,17.5814
2021-08-06,6.6124,17.5863
2021-08-09,6.6266,17.6011
2021-08-10,6.6313,17.6061
2021-08-11,6.6361,17.611
2021-08-12,6.6408,17.616
2021-08-13,6.6456,17.621
2021-08-16,6.6599,17.636
2021-08-17,6.6647,17.641
2021-08-18,6.6695,17.646
2021-08-19,6.6744,17.651
2021-08-20,6.6792,17.6561
2021-08-23,6.6938,17.6713
2021-08-24,6.6986,17.6764
2021-08-25,6.7035,17.6814
2021-08-26,6.7084,17.6866
2021-08-27,6.7133,17.6917
2021-08-30,6.7281,17.7071
2021-08-31,6.733,17.7122
2021-09-01,6.7379,17.7174
2021-09-02,6.7429,17.7225
2021-09-03,6.7479,17.7277
2021-09-06,6.7628,17.7433
2021-09-07,6.7679,17.7486
2021-09-08,6.7729,17.7538
2021-09-09,6.7779,17.759
2021-09-10,6.7829,17.7643
2021-09-13,6.7981,17.7801
2021-09-14,6.8032,17.7854
2021-09-15,6.8083,17.7907
2021-09-16,6.8134,17.796
2021-09-17,6.8185,17.8013
2021-09-22,6.8442,17.8281
2021-09-23,6.8494,17.8335
2021-09-24,6.8546,17.8389
2021-09-27,6.8702,17.8551
2021-09-28,6.8754,17.8605
2021-09-29,6.8806,17.866
2021-09-30,6.8859,17.8714
2021-10-08,6.9282,17.9154
2021-10-11,6.9442,17.9321
2021-10-12,6.9496,17.9377
2021-10-13,6.9549,17.9433
2021-10-14,6.9603,17.9489
2021-10-15,6.9657,17.9545
2021-10-18,6.982,17.9714
2021-10-19,6.9874,17.977
2021-10-20,6.9928,17.9827
2021-10-21,6.9983,17.9883
2021-10-22,7.0038,17.994
2021-10-25,7.0202,18.0111
2021-10-26,7.0258,18.0169
2021-10-27,7.0313,18.0226
2021-10-28,7.0368,18.0283
2021-10-29,7.0423,18.0341
2021-11-01,7.059,18.0514
2021-11-02,7.0646,18.0572
2021-11-03,7.0702,18.063
2021-11-04,7.0758,18.0688
2021-11-05,7.0814,18.0747
2021-11-08,7.0984,18.0922
2021-11-09,7.104,18.0981
2021-11-10,7.1097,18.104
2021-11-11,7.1154,18.1099
2021-11-12,7.1211,18.1158
2021-11-15,7.1382,18.1335
2021-11-16,7.1439,18.1395
2021-11-17,7.1497,18.1454
2021-11-18,7.1554,18.1514
2021-11-19,7.1612,18.1574
2021-11-22,7.1786,18.1754
2021-11-23,7.1844,18.1814
2021-11-24,7.1902,18.1874
2021-11-25,7.196,18.1935
2021-11-26,7.2019,18.1995
2021-11-29,7.2194,18.2178
2021-11-30,7.2253,18.2239
2021-12-01,7.2312,18.23
2021-12-02,7.2371,18.2361
2021-12-03,7.243,18.2422
2021-12-06,7.2609,18.2607
2021-12-07,7.2668,18.2668
2021-12-08,7.2728,18.273
2021-12-09,7.2788,18.2792
2021-12-10,7.2848,18.2854
2021-12-13,7.3028,18.3041
2021-12-14,7.3089,18.3104
2021-12-15,7.3149,18.3166
2021-12-16,7.321,18.3229
2021-12-17,7.327,18.3292
2021-12-20,7.3453,18.3481
2021-12-21,7.3514,18.3544
2021-12-22,7.3576,18.3608
2021-12-23,7.3637,18.3671
2021-12-24,7.3699,18.3735
2021-12-27,7.3884,18.3926
2021-12-28,7.3946,18.399
2021-12-29,7.4008,18.4055
2021-12-30,7.407,18.4119
2021-12-31,7.4132,18.4183
2022-01-04,7.4382,18.4442
2022-01-05,7.4445,18.4507
2022-01-06,7.4508,18.4572
2022-01-07,7.4571,18.4637
2022-01-10,7.4761,18.4834
2022-01-11,7.4825,18.4899
2022-01-12,7.4888,18.4965
2022-01-13,7.4952,18.5031
2022-01-14,7.5016,18.5097
2022-01-17,7.5208,18.5295
2022-01-18,7.5273,18.5362
2022-01-19,7.5337,18.5428
2022-01-20,7.5402,18.5495
2022-01-21,7.5466,18.5562
2022-01-24,7.5661,18.5763
2022-01-25,7.5726,18.583
2022-01-26,7.5791,18.5898
2022-01-27,7.5857,18.5965
2022-01-28,7.5922,18.6033
2022-02-07,7.6583,18.6715
2022-02-08,7.665,18.6784
2022-02-09,7.6717,18.6853
2022-02-10,7.6784,18.6922
2022-02-11,7.6851,18.6991
2022-02-14,7.7053,18.72
2022-02-15,7.712,18.7269
2022-02-16,7.7188,18.7339
2022-02-17,7.7256,18.7409
2022-02-18,7.7324,18.7479
2022-02-21,7.7528,18.769
2022-02-22,7.7597,18.776
2022-02-23,7.7665,18.7831
2022-02-24,7.7734,18.7902
2022-02-25,7.7803,18.7973
2022-02-28,7.801,18.8186
2022-03-01,7.8079,18.8257
2022-03-02,7.8148,18.8329
2022-03-03,7.8218,18.84
2022-03-04,7.8287,18.8472
2022-03-07,7.8497,18.8688
2022-03-08,7.8567,18.876
2022-03-09,7.8637,18.8832
2022-03-10,7.8707,18.8905
2022-03-11,7.8778,18.8977
2022-03-14,7.899,18.9196
2022-03-15,7.9061,18.9269
2022-03-16,7.9132,18.9342
2022-03-17,7.9203,18.9415
2022-03-18,7.9274,18.9489
2022-03-21,7.9489,18.971
2022-03-22,7.956,18.9783
2022-03-23,7.9632,18.9857
2022-03-24,7.9704,18.9932
2022-03-25,7.9776,19.0006
2022-03-28,7.9994,19.0229
2022-03-29,8.0066,19.0304
2022-03-30,8.0139,19.0379
2022-03-31,8.0212,19.0454
2022-04-01,8.0285,19.0529
2022-04-06,8.0651,19.0906
2022-04-07,8.0725,19.0982
2022-04-08,8.0799,19.1058
2022-04-11,8.1021,19.1287
2022-04-12,8.1096,19.1363
2022-04-13,8.117,19.144
2022-04-14,8.1245,19.1517
2022-04-15,8.1319,19.1593
2022-04-18,8.1544,19.1825
2022-04-19,8.162,19.1902
2022-04-20,8.1695,19.198
2022-04-21,8.177,19.2057
2022-04-22,8.1846,19.2135
2022-04-25,8.2074,19.2369
2022-04-26,8.215,19.2447
2022-04-27,8.2226,19.2525
2022-04-28,8.2302,19.2604
2022-04-29,8.2379,19.2682
2022-05-05,8.284,19.3157
2022-05-06,8.2918,19.3236
2022-05-09,8.315,19.3475
2022-05-10,8.3228,19.3555
2022-05-11,8.3306,19.3636
2022-05-12,8.3384,19.3716
2022-05-13,8.3463,19.3796
2022-05-16,8.3698,19.4038
2022-05-17,8.3777,19.4119
2022-05-18,8.3856,19.42
2022-05-19,8.3935,19.4281
2022-05-20,8.4014,19.4362
2022-05-23,8.4252,19.4607
2022-05-24,8.4332,19.4689
2022-05-25,8.4412,19.4771
2022-05-26,8.4492,19.4853
2022-05-27,8.4572,19.4935
2022-05-30,8.4813,19.5182
2022-05-31,8.4893,19.5265
2022-06-01,8.4974,19.5348
2022-06-02,8.5055,19.5431
2022-06-06,8.538,19.5764
2022-06-07,8.5461,19.5848
2022-06-08,8.5543,19.5931
2022-06-09,8.5625,19.6015
2022-06-10,8.5706,19.6099
2022-06-13,8.5953,19.6352
2022-06-14,8.6035,19.6437
2022-06-15,8.6118,19.6521
2022-06-16,8.6201,19.6606
2022-06-17,8.6283,19.6691
2022-06-20,8.6533,19.6947
2022-06-21,8.6616,19.7032
2022-06-22,8.6699,19.7118
2022-06-23,8.6783,19.7204
2022-06-24,8.6867,19.7289
2022-06-27,8.7119,19.7548
2022-06-28,8.7203,19.7634
2022-06-29,8.7288,19.7721
2022-06-30,8.7372,19.7807
2022-07-01,8.7457,19.7894
2022-07-04,8.7712,19.8156
2022-07-05,8.7797,19.8243
2022-07-06,8.7882,19.833
2022-07-07,8.7968,19.8418
2022-07-08,8.8053,19.8506
2022-07-11,8.8311,19.877
2022-07-12,8.8397,19.8858
2022-07-13,8.8484,19.8946
2022-07-14,8.857,19.9035
2022-07-15,8.8657,19.9124
2022-07-18,8.8917,19.9391
2022-07-19,8.9004,19.948
2022-07-20,8.9091,19.9569
2022-07-21,8.9179,19.9659
2022-07-22,8.9266,19.9748
2022-07-25,8.953,20.0018
2022-07-26,8.9618,20.0108
2022-07-27,8.9706,20.0199
2022-07-28,8.9794,20.0289
2022-07-29,8.9883,20.038
2022-08-01,9.0149,20.0653
2022-08-02,9.0238,20.0744
2022-08-03,9.0327,20.0835
2022-08-04,9.0417,20.0926
2022-08-05,9.0506,20.1018
2022-08-08,9.0775,20.1294
2022-08-09,9.0866,20.1386
2022-08-10,9.0956,20.1478
2022-08-11,9.1046,20.157
2022-08-12,9.1136,20.1663
2022-08-15,9.1409,20.1942
2022-08-16,9.15,20.2035
2022-08-17,9.1591,20.2128
2022-08-18,9.1682,20.2221
2022-08-19,9.1773,20.2315
2022-08-22,9.2048,20.2596
2022-08-23,9.214,20.269
2022-08-24,9.2233,20.2785
2022-08-25,9.2325,20.2879
2022-08-26,9.2417,20.2973
2022-08-29,9.2695,20.3258
2022-08-30,9.2788,20.3353
2022-08-31,9.2881,20.3448
2022-09-01,9.2975,20.3544
2022-09-02,9.3068,20.3639
2022-09-05,9.3349,20.3927
2022-09-06,9.3443,20.4023
2022-09-07,9.3537,20.4119
2022-09-08,9.3631,20.4215
2022-09-09,9.3726,20.4312
2022-09-13,9.4105,20.4699
2022-09-14,9.42,20.4796
2022-09-15,9.4295,20.4894
2022-09-16,9.439,20.4991
2022-09-19,9.4677,20.5285
2022-09-20,9.4773,20.5383
2022-09-21,9.487,20.5481
2022-09-22,9.4966,20.5579
2022-09-23,9.5062,20.5678
2022-09-26,9.5352,20.5974
2022-09-27,9.5449,20.6074
2022-09-28,9.5546,20.6173
2022-09-29,9.5644,20.6272
2022-09-30,9.5741,20.6372
2022-10-10,9.6723,20.7375
2022-10-11,9.6823,20.7476
2022-10-12,9.6922,20.7578
2022-10-13,9.7021,20.7679
2022-10-14,9.7121,20.7781
2022-10-17,9.742,20.8087
2022-10-18,9.752,20.8189
2022-10-19,9.762,20.8291
2022-10-20,9.7721,20.8394
2022-10-21,9.7821,20.8496
2022-10-24,9.8123,20.8805
2022-10-25,9.8225,20.8908
2022-10-26,9.8326,20.9012
2022-10-27,9.8427,20.9115
2022-10-28,9.8529,20.9219
2022-10-31,9.8834,20.9531
2022-11-01,9.8937,20.9635
2022-11-02,9.9039,20.974
2022-11-03,9.9141,20.9844
2022-11-04,9.9244,20.9949
2022-11-07,9.9553,21.0264
2022-11-08,9.9656,21.0369
2022-11-09,9.9759,21.0475
2022-11-10,9.9863,21.058
2022-11-11,9.9967,21.0686
2022-11-14,10.0278,21.1005
2022-11-15,10.0383,21.1111
2022-11-16,10.0487,21.1218
2022-11-17,10.0592,21.1324
2022-11-18,10.0696,21.1431
2022-11-21,10.1012,21.1753
2022-11-22,10.1117,21.186
2022-11-23,10.1222,21.1968
2022-11-24,10.1328,21.2075
2022-11-25,10.1434,21.2183
2022-11-28,10.1752,21.2508
2022-11-29,10.1859,21.2617
2022-11-30,10.1965,21.2725
2022-12-01,10.2072,21.2834
2022-12-02,10.2179,21.2943
2022-12-05,10.25,21.3271
2022-12-06,10.2608,21.3381
2022-12-07,10.2716,21.3491
2022-12-08,10.2823,21.36
2022-12-09,10.2931,21.3711
2022-12-12,10.3256,21.4042
2022-12-13,10.3365,21.4152
2022-12-14,10.3474,21.4263
2022-12-15,10.3582,21.4374
2022-12-16,10.3691,21.4486
2022-12-19,10.402,21.482
2022-12-20,10.4129,21.4932
2022-12-21,10.4239,21.5044
2022-12-22,10.4349,21.5156
2022-12-23,10.4459,21.5268
2022-12-26,10.4791,21.5606
2022-12-27,10.4901,21.5719
2022-12-28,10.5012,21.5832
2022-12-29,10.5124,21.5945
2022-12-30,10.5235,21.6059
2023-01-03,10.5681,21.6514
2023-01-04,10.5793,21.6628
2023-01-05,10.5906,21.6742
2023-01-06,10.6018,21.6857
2023-01-09,10.6356,21.7201
2023-01-10,10.6469,21.7316
2023-01-11,10.6582,21.7431
2023-01-12,10.6696,21.7547
2023-01-13,10.6809,21.7663
2023-01-16,10.715,21.801
2023-01-17,10.7265,21.8127
2023-01-18,10.7379,21.8243
2023-01-19,10.7493,21.836
2023-01-20,10.7608,21.8476
2023-01-30,10.8763,21.9653
2023-01-31,10.8879,21.9771
2023-02-01,10.8996,21.989
2023-02-02,10.9113,22.0009
2023-02-03,10.9229,22.0128
2023-02-06,10.9581,22.0486
2023-02-07,10.9699,22.0605
2023-02-08,10.9816,22.0725
2023-02-09,10.9934,22.0845
2023-02-10,11.0052,22.0965
2023-02-13,11.0407,22.1327
2023-02-14,11.0526,22.1447
2023-02-15,11.0645,22.1568
2023-02-16,11.0764,22.1689
2023-02-17,11.0883,22.1811
2023-02-20,11.1242,22.2176
2023-02-21,11.1361,22.2298
2023-02-22,11.1481,22.242
2023-02-23,11.1602,22.2542
2023-02-24,11.1722,22.2664
2023-02-27,11.2084,22.3033
2023-02-28,11.2205,22.3156
2023-03-01,11.2326,22.3279
2023-03-02,11.2447,22.3403
2023-03-03,11.2569,22.3526
2023-03-06,11.2934,22.3898
2023-03-07,11.3057,22.4023
2023-03-08,11.3179,22.4147
2023-03-09,11.3301,22.4272
2023-03-10,11.3424,22.4396
2023-03-13,11.3793,22.4772
2023-03-14,11.3916,22.4897
2023-03-15,11.404,22.5023
2023-03-16,11.4164,22.5149
2023-03-17,11.4287,22.5275
2023-03-20,11.466,22.5654
2023-03-21,11.4785,22.578
2023-03-22,11.4909,22.5907
2023-03-23,11.5034,22.6034
2023-03-24,11.5159,22.6161
2023-03-27,11.5535,22.6544
2023-03-28,11.5661,22.6672
2023-03-29,11.5787,22.68
2023-03-30,11.5913,22.6928
2023-03-31,11.6039,22.7056
2023-04-03,11.6419,22.7442
2023-04-04,11.6546,22.7571
2023-04-06,11.68,22.783
2023-04-07,11.6928,22.7959
2023-04-10,11.7311,22.8349
2023-04-11,11.7439,22.8479
2023-04-12,11.7567,22.861
2023-04-13,11.7696,22.874
2023-04-14,11.7824,22.8871
2023-04-17,11.8211,22.9264
2023-04-18,11.8341,22.9396
2023-04-19,11.847,22.9528
2023-04-20,11.86,22.9659
2023-04-21,11.873,22.9791
2023-04-24,11.912,23.0188
2023-04-25,11.9251,23.0321
2023-04-26,11.9382,23.0454
2023-04-27,11.9513,23.0587
2023-04-28,11.9644,23.072
2023-05-04,12.0434,23.1523
2023-05-05,12.0566,23.1657
2023-05-08,12.0964,23.2062
2023-05-09,12.1097,23.2197
2023-05-10,12.123,23.2332
2023-05-11,12.1364,23.2468
2023-05-12,12.1497,23.2603
2023-05-15,12.1899,23.3011
2023-05-16,12.2033,23.3148
2023-05-17,12.2168,23.3284
2023-05-18,12.2302,23.3421
2023-05-19,12.2437,23.3558
2023-05-22,12.2842,23.397
2023-05-23,12.2978,23.4107
2023-05-24,12.3113,23.4245
2023-05-25,12.3249,23.4383
2023-05-26,12.3385,23.4521
2023-05-29,12.3795,23.4937
2023-05-30,12.3931,23.5076
2023-05-31,12.4068,23.5215
2023-06-01,12.4205,23.5354
2023-06-02,12.4343,23.5493
2023-06-05,12.4756,23.5913
2023-06-06,12.4894,23.6053
2023-06-07,12.5032,23.6193
2023-06-08,12.517,23.6334
2023-06-09,12.5309,23.6474
2023-06-12,12.5726,23.6897
2023-06-13,12.5865,23.7039
2023-06-14,12.6004,23.718
2023-06-15,12.6144,23.7322
2023-06-16,12.6284,23.7464
2023-06-19,12.6704,23.7891
2023-06-20,12.6845,23.8034
2023-06-21,12.6986,23.8177
2023-06-26,12.7692,23.8894
2023-06-27,12.7834,23.9038
2023-06-28,12.7976,23.9182
2023-06-29,12.8118,23.9326
2023-06-30,12.8261,23.9471
2023-07-03,12.8689,23.9905
2023-07-04,12.8832,24.0051
2023-07-05,12.8975,24.0196
2023-07-06,12.9119,24.0342
2023-07-07,12.9263,24.0487
2023-07-10,12.9695,24.0926
2023-07-11,12.9839,24.1073
2023-07-12,12.9984,24.1219
2023-07-13,13.0129,24.1366
2023-07-14,13.0274,24.1513
2023-07-17,13.071,24.1956
2023-07-18,13.0855,24.2104
2023-07-19,13.1001,24.2252
2023-07-20,13.1147,24.24
2023-07-21,13.1294,24.2548
2023-07-24,13.1734,24.2995
2023-07-25,13.1881,24.3144
2023-07-26,13.2028,24.3293
2023-07-27,13.2175,24.3443
2023-07-28,13.2323,24.3593
2023-07-31,13.2767,24.4043
2023-08-01,13.2915,24.4193
2023-08-02,13.3064,24.4344
2023-08-03,13.3213,24.4495
2023-08-04,13.3362,24.4646
2023-08-07,13.381,24.51
2023-08-08,13.3959,24.5252
2023-08-09,13.4109,24.5404
2023-08-10,13.4259,24.5556
2023-08-11,13.441,24.5709
2023-08-14,13.4862,24.6167
2023-08-15,13.5013,24.632
2023-08-16,13.5164,24.6474
2023-08-17,13.5315,24.6627
2023-08-18,13.5467,24.6781
2023-08-21,13.5923,24.7243
2023-08-22,13.6075,24.7398
2023-08-23,13.6228,24.7553
2023-08-24,13.6381,24.7707
2023-08-25,13.6534,24.7862
2023-08-28,13.6994,24.8329
2023-08-29,13.7147,24.8485
2023-08-30,13.7301,24.8641
2023-08-31,13.7455,24.8797
2023-09-01,13.761,24.8953
2023-09-04,13.8074,24.9424
2023-09-05,13.8229,24.9581
2023-09-06,13.8384,24.9739
2023-09-07,13.854,24.9896
2023-09-08,13.8695,25.0054
2023-09-11,13.9163,25.0529
2023-09-12,13.932,25.0687
2023-09-13,13.9477,25.0846
2023-09-14,13.9633,25.1005
2023-09-15,13.979,25.1164
2023-09-18,14.0263,25.1643
2023-09-19,14.0421,25.1803
2023-09-20,14.0579,25.1963
2023-09-21,14.0737,25.2123
2023-09-22,14.0895,25.2284
2023-09-25,14.1372,25.2766
2023-09-26,14.1531,25.2928
2023-09-27,14.169,25.3089
2023-09-28,14.185,25.3251
2023-10-09,14.3619,25.5043
2023-10-10,14.3781,25.5207
2023-10-11,14.3943,25.5372
2023-10-12,14.4105,25.5536
2023-10-13,14.4268,25.5701
2023-10-16,14.4757,25.6196
2023-10-17,14.492,25.6362
2023-10-18,14.5084,25.6528
2023-10-19,14.5248,25.6693
2023-10-20,14.5412,25.686
2023-10-23,14.5905,25.7359
2023-10-24,14.607,25.7526
2023-10-25,14.6235,25.7693
2023-10-26,14.64,25.7861
2023-10-27,14.6565,25.8028
2023-10-30,14.7063,25.8532
2023-10-31,14.7229,25.87
2023-11-01,14.7396,25.8869
2023-11-02,14.7562,25.9038
2023-11-03,14.7729,25.9207
2023-11-06,14.8231,25.9715
2023-11-07,14.8398,25.9884
